"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2023";"2";"659360,78";"19046";"17411";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"1395696,60";"53067";"49704";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"816029,56";"40967";"36417";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"1185856,10";"43343";"41544";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"9729363,63";"15198";"14236";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"1186882,68";"60702";"56917";"M";"(M) Tuki- ja liikuntaelinten sairauksien lääkkeet";"(M) Stöd- och rörelseapparaten";"(M) Musculo-skeletal system";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"6177143,45";"285729";"194440";"N";"(N) Hermostoon vaikuttavat lääkkeet";"(N) Nervsystemet";"(N) Nervous system";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"61431,31";"3110";"3103";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"2788581,46";"81464";"67704";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"731157,26";"18955";"16486";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"2";"77557,84";"400";"374";"V";"(V) Muut";"(V) Varia";"(V) Various";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"5346057,97";"136310";"110011";"A";"(A) Ruuansulatuselinten sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A) Matsmältningsorgan och ämnesomsättning";"(A) Alimentary tract and metabolism";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"4914294,80";"41786";"41175";"B";"(B) Veritautien lääkkeet";"(B) Blod och blodbildande organ";"(B) Blood and blood forming organs";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"3122910,46";"322896";"202137";"C";"(C) Sydän- ja verisuonisairauksien lääkkeet";"(C) Hjärta och kretslopp";"(C) Cardiovascular system";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"611398,53";"17961";"16379";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"1355757,74";"51732";"48376";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"773293,56";"39977";"35428";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"1219957,75";"38875";"37227";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"9340498,26";"15076";"14257";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"1070620,52";"58671";"55011";"M";"(M) Tuki- ja liikuntaelinten sairauksien lääkkeet";"(M) Stöd- och rörelseapparaten";"(M) Musculo-skeletal system";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"5860028,85";"278600";"189241";"N";"(N) Hermostoon vaikuttavat lääkkeet";"(N) Nervsystemet";"(N) Nervous system";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"60517,69";"3120";"3111";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"2590673,24";"75524";"63173";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"713126,48";"18552";"16142";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"3";"78483,63";"387";"361";"V";"(V) Muut";"(V) Varia";"(V) Various";"99";"1";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"420155,95";"38649";"38491";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"5078,04";"731";"730";"A03";"(A03) Ruuansulatuskanavan toiminnallisten häiriöiden lääkkeet";"(A03) Medel vid funktionella gastrointestinala störningar";"(A03) Drugs for functional gastrointestinal disorders";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"52684,08";"895";"858";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"28572,10";"373";"373";"A05";"(A05) Sapeneritystä lisäävät valmisteet ja maksan suoja-aineet";"(A05) Gallsyror och koleretika";"(A05) Bile and liver therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"125005,11";"4880";"4846";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"395192,42";"4456";"4250";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"7460,85";"60";"60";"A08";"(A08) Laihdutuslääkkeet, lukuun ottamatta dieettivalmisteita";"(A08) Medel vid obesitas, exkl. Dietpreparat";"(A08) Antiobesity preparations, excl. Diet products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"70081,42";"658";"615";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"2857509,69";"48601";"39203";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"10853,17";"360";"356";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"158854,37";"15272";"15246";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"241097,30";"33";"24";"A16";"(A16) Muut ruuansulatuselimistön sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A16) Övriga medel vid sjukdomar för matsmältningsorgan och ämnesomsättning";"(A16) Other alimentary tract and metabolism products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"2818237,07";"35693";"35423";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"827178,65";"632";"622";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"299970,96";"1156";"1155";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"162453,86";"304";"138";"B05";"(B05) Veren korvikkeet ja perfuusioliuokset";"(B05) Blodsubstitut och infusionsvätskor m.m.";"(B05) Blood substitutes and perfusion solutions";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"164791,37";"11958";"11388";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"169264,73";"1139";"1111";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"172277,34";"27111";"24168";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"478131,03";"57236";"55942";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"321497,65";"35412";"35306";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"820160,30";"76567";"75670";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"653765,88";"71352";"67978";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"38358,83";"1799";"1725";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"33582,86";"686";"669";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"17742,92";"478";"477";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"166771,39";"9769";"9129";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"1602,35";"40";"38";"D09";"(D09) Lääkesiteet";"(D09) Medicinska förband";"(D09) Medicated dressings";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"34458,65";"898";"885";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"153841,25";"266";"258";"D11";"(D11) Muut ihotautien lääkkeet sis. Lääkeshampoot";"(D11) Övriga dermatologiska medel inkl. Medicinska schampon";"(D11) Other dermatological preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"24925,52";"177";"177";"G02";"(G02) Muut gynekologiset valmisteet";"(G02) Obstetriska medel";"(G02) Other gynecologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"599803,96";"22634";"21833";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"559881,51";"22330";"20552";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"302960,89";"706";"690";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"69861,00";"4468";"4416";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"218316,47";"30045";"26448";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"1231,70";"44";"44";"H04";"(H04) Haiman hormonit";"(H04) Pankreashormoner";"(H04) Pancreatic hormones";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"16031,35";"170";"170";"H05";"(H05) Kalsiumtasapainoon vaikuttavat valmisteet";"(H05) Medel som reglerar kalciumomsättningen";"(H05) Calcium homeostasis";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"625619,77";"39228";"37756";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"32401,69";"1122";"1104";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"2374,32";"34";"34";"J04";"(J04) Mykobakteerilääkkeet";"(J04) Medel mot mykobakterier";"(J04) Antimycobacterials";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"141099,57";"2828";"2782";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"245938,69";"94";"67";"J06";"(J06) Immunoseerumit ja immunoglobuliinit";"(J06) Immunsera och immunglobuliner";"(J06) Immune sera and immunoglobulins";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"2577653,99";"1525";"1455";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"1318283,54";"3124";"3042";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"310573,08";"547";"541";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"2915029,20";"7084";"6638";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"416739,94";"37111";"36257";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"9745,88";"698";"694";"M02";"(M02) Lihas- ja nivelsärkyjen paikallishoitoon tarkoitetut valmisteet";"(M02) Utvärtes medel vid led- och muskelsmärtor";"(M02) Topical products for joint and muscular pain";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"89590,18";"5564";"5411";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"37153,61";"4633";"4618";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"315369,53";"2575";"2575";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"1196096,35";"79013";"69844";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"683759,54";"12675";"10009";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"314396,58";"6379";"5095";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"1230695,34";"61615";"49821";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"1535046,55";"80808";"67595";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"141086,13";"1941";"1861";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"50936,14";"2624";"2620";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
"2023";"1";"361912,01";"17626";"17460";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-01-26 10:55:11"
